coadd_object_id,ra,dec,flags_g,mag_auto_g_dered,mag_auto_r_dered,mag_auto_i_dered,magerr_auto_g,magerr_auto_r,magerr_auto_i
1083293980,9.168291,-33.422498,0,25.429054260253906,24.704551696777344,24.881671905517578,0.3118881583213806,0.21831747889518738,0.47330617904663086
1083295373,9.181801,-33.437671,0,21.221675872802734,20.575864791870117,20.35791778564453,0.009091759100556374,0.006840244866907597,0.010114039294421673
1083295281,9.185486,-33.436302,0,26.119583129882812,24.7209415435791,24.35419464111328,0.48508045077323914,0.18287239968776703,0.25410622358322144
1083295243,9.187368,-33.435869,0,25.79469108581543,25.680322647094727,25.63011360168457,0.3534432351589203,0.44089171290397644,0.7727758884429932
1083294642,9.1978,-33.433961,2,17.819520950317383,17.232892990112305,17.04718017578125,0.0007749540382064879,0.0006001676665619016,0.000750116421841085
1083295100,9.19945,-33.435533,3,23.126564025878906,22.009599685668945,21.488752365112305,0.06504285335540771,0.03188879042863846,0.03607203811407089
1083295075,9.201089,-33.434124,0,24.682186126708984,24.011066436767578,24.009876251220703,0.14707598090171814,0.10833480209112167,0.1981917768716812
1083295031,9.195003,-33.433635,0,26.3958683013916,25.70482063293457,26.187143325805664,0.7731227278709412,0.5610967874526978,1.64619779586792
1083294840,9.19933,-33.431404,0,24.935049057006836,23.901294708251953,23.998889923095703,0.3212485611438751,0.1697787344455719,0.3403684198856354
1083294936,9.202055,-33.432554,0,24.165569305419922,24.0213623046875,24.075231552124023,0.10548664629459381,0.12634336948394775,0.23521669209003448
1083294233,9.183906,-33.425855,3,21.730024337768555,20.352296829223633,19.84492301940918,0.015545276924967766,0.006197711452841759,0.007096481043845415
1083294544,9.189639,-33.428339,0,25.63098907470703,24.54667854309082,24.610103607177734,0.42018166184425354,0.2155751734972,0.4252071976661682
1083294018,9.18474,-33.422833,0,25.287315368652344,25.19704246520996,27.4309139251709,0.2392938733100891,0.30523982644081116,4.457832336425781
1083293932,9.191932,-33.421981,0,25.623075485229492,25.004573822021484,24.58469581604004,0.4946948289871216,0.4064435362815857,0.5099920630455017
1083294408,9.19948,-33.426986,0,25.973833084106445,26.4536190032959,25.3468017578125,0.3420466482639313,0.7209807634353638,0.48424747586250305
1083293956,9.196051,-33.422295,0,25.157161712646484,24.804948806762695,24.158802032470703,0.3618331253528595,0.3556522727012634,0.3650906980037689
1083293569,9.174199,-33.417843,0,99.0,25.982858657836914,25.909282684326172,99.0,0.5756494998931885,0.9911449551582336
1083292932,9.180075,-33.411051,0,25.38994598388672,25.117313385009766,26.971553802490234,0.19774717092514038,0.21299368143081665,2.191608190536499
1083293034,9.164443,-33.412103,0,25.71055793762207,25.62392807006836,24.9075927734375,0.42917168140411377,0.5411399602890015,0.5150678753852844
1083292331,9.165491,-33.404419,0,25.660741806030273,25.073217391967773,25.288820266723633,0.32802316546440125,0.27774879336357117,0.607551097869873
1083292732,9.168163,-33.408787,0,27.77072525024414,26.205907821655273,25.21468162536621,1.7595877647399902,0.5441846251487732,0.4393233358860016
1083292818,9.17463,-33.410151,0,21.784948348999023,21.371458053588867,21.245820999145508,0.014269094914197922,0.01379845105111599,0.021374914795160294
1083293480,9.1835,-33.417608,0,23.062654495239258,21.625646591186523,20.336273193359375,0.05000980943441391,0.018117250874638557,0.010338201187551022
1083293338,9.18509,-33.415499,0,22.952627182006836,22.967044830322266,23.12192153930664,0.03694557398557663,0.051336463540792465,0.11341817677021027
1083293528,9.194311,-33.417408,0,27.676345825195312,24.923158645629883,24.450149536132812,1.8628078699111938,0.210306778550148,0.25619596242904663
1083292973,9.18798,-33.411466,0,25.62980842590332,25.234664916992188,24.954376220703125,0.2562042772769928,0.25107577443122864,0.3584841191768646
1083293577,9.197185,-33.417894,0,24.24502944946289,22.891124725341797,22.387767791748047,0.1320127248764038,0.05290627107024193,0.06135096400976181
1083292318,9.18187,-33.404599,0,23.457639694213867,21.92375373840332,20.823949813842773,0.06926220655441284,0.025454260408878326,0.016917463392019272
1083292043,9.207386,-33.401044,0,99.0,26.100385665893555,25.88949966430664,99.0,0.5477076768875122,0.8459002375602722
1083291964,9.204832,-33.400345,0,25.21149253845215,25.327680587768555,24.993106842041016,0.2044489085674286,0.2882883846759796,0.4049808382987976
1083298311,9.209569,-33.471223,0,27.51944923400879,25.960384368896484,26.314899444580078,1.420337438583374,0.4622921347618103,1.1332441568374634
1083298070,9.215799,-33.469018,0,20.93324851989746,20.580904006958008,20.465118408203125,0.007677439600229263,0.00748476292937994,0.011582652106881142
1083297983,9.218491,-33.467199,0,24.981603622436523,24.594776153564453,24.926929473876953,0.20549020171165466,0.1968938261270523,0.4712568521499634
1083297938,9.219594,-33.466651,0,25.731685638427734,25.04827308654785,24.617231369018555,0.2989564538002014,0.2173592448234558,0.2588678300380707
1083298579,9.233435,-33.474098,0,24.900012969970703,25.022533416748047,24.91316795349121,0.1864953637123108,0.2852291464805603,0.4674825370311737
1083297349,9.222595,-33.459478,0,25.775678634643555,25.646883010864258,25.76027488708496,0.3887719511985779,0.48094460368156433,0.8852097988128662
1083297186,9.223807,-33.45752,0,24.940387725830078,23.34673500061035,22.574689865112305,0.26340019702911377,0.0835992842912674,0.07158204168081284
